student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377121,10956,11980,4372,-7,1085,-256
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377169,11248,10156,5336,2541,669,-468
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377220,11996,10940,4080,3816,731,759
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377270,9264,12604,7908,377,-1165,-26
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377320,11012,10736,5120,-4411,-29,2820
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377370,8188,7972,4228,1058,1588,-3829
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377420,10588,12244,7648,-789,98,-366
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377470,10780,13088,4756,974,860,-825
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377520,11052,8180,4976,120,-1246,2493
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377570,7436,8300,5888,3271,3266,-4497
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377620,10360,12248,6696,931,991,-64
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377670,11036,10856,6400,-294,1655,-91
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377720,12624,9604,4332,3613,-56,1189
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377765,9816,11636,7528,1109,-91,824
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377820,10824,12500,7892,-1837,-3163,1165
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377875,9848,8688,4360,-2790,11,2777
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377920,8980,11028,5724,741,3304,-2954
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345377970,9840,11836,7564,1579,-76,-176
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378020,10320,10720,7692,-2471,235,-1840
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378070,11144,11448,6132,-622,911,-969
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378120,9440,11968,6356,2005,423,877
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378170,10452,9620,5328,3658,-87,2256
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378220,12404,11868,6976,-511,2316,761
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378270,8736,12128,7384,210,-474,-45
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378320,8136,12416,8828,-2451,-1835,-1184
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378370,12284,10712,3004,1018,2696,-684
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378420,8540,13204,8108,3204,2559,-232
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378470,10492,11372,10628,1745,1977,-993
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378519,10208,12196,8016,-582,742,-1768
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378568,13716,11840,5768,-2042,-1454,3445
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378620,11424,8556,5472,-2157,-3397,5722
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378666,6696,7716,4768,1773,3588,-3774
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378720,9884,14348,7812,-122,3310,-1204
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378767,8496,15240,7132,1938,2473,-2941
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378815,11108,10372,8048,1257,-4561,-431
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378866,11716,10824,6936,-3158,-2337,3328
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378915,7936,8148,3612,-1728,-1021,864
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345378967,11048,13232,6932,-167,1978,-322
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379020,8348,13228,7108,2234,-1296,-1196
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379070,13168,9176,4828,-12,390,-621
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379117,10516,9928,1532,1658,1293,877
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379170,8996,12760,8408,173,-844,-275
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379216,11392,10284,5736,-1673,-2222,3775
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379267,8000,7052,4236,3510,2786,-4602
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379317,9992,13556,7968,254,792,-574
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379367,9700,12248,5808,-259,813,-699
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379416,10820,10944,6248,136,1660,-191
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379467,11376,10448,4904,2461,366,1052
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379519,9224,12884,7576,171,-1503,40
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379570,9712,13164,7172,-3686,-2253,1706
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379620,8980,5708,2256,2444,1975,-3725
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379670,11696,13248,7832,-256,3295,-1118
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379719,9728,12368,6632,358,-38,-507
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379770,11164,11776,6184,829,-1476,1921
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379819,8224,7220,3956,2881,1328,-319
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379870,9728,11612,7972,-1239,1341,284
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379920,7760,12516,6776,-1668,-1095,183
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345379970,7984,13596,5416,1340,-1929,-1079
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380021,11832,10092,7100,1779,1455,-272
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380066,10332,10928,7232,2355,1115,504
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380120,10188,11884,7488,304,159,1146
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380170,10388,11572,7980,-4428,-798,2324
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380219,7268,9396,3284,-424,2425,-2111
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380270,9828,12336,7580,391,2320,242
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380320,10796,11616,8376,1004,-1103,-2443
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380370,11128,10592,7996,703,-1520,-866
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380420,9944,9396,6284,339,-938,2211
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380470,21336,15540,11700,-3144,4137,2836
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380520,9168,13236,7364,1202,131,-107
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380570,11336,10664,5760,98,1513,-1230
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380620,12220,9512,5524,2683,196,1369
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380670,9432,11520,8116,-997,-447,56
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380720,12008,11808,6848,-2913,-1535,-134
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380770,10984,14356,7560,-1723,236,1696
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380820,9220,6940,4540,2096,793,-1104
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380870,19900,15064,13524,-7601,10153,3430
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380916,9328,12160,6896,2139,-148,-1060
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345380966,9736,12564,6096,-1049,746,520
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381020,11512,12000,7660,-2532,-3367,4783
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381066,9200,7228,4364,829,572,779
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381116,10952,13408,8864,-1549,1637,1127
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381167,7064,9720,4984,544,1928,-1544
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381216,9380,13188,8832,-660,4726,-391
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381267,10244,13276,7820,2018,1778,-3414
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381316,14500,8892,6712,1074,-1528,-158
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381367,11876,11308,7288,-2029,-1299,5366
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381417,5852,6792,5240,-388,616,-1471
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381466,11472,14480,9392,21,2598,141
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381517,8332,12692,8484,940,-740,-2020
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381569,10400,12032,5404,1073,-426,-476
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381617,11560,10620,7040,1101,-62,212
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381670,10860,10504,6188,-280,-678,624
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381716,8408,12164,8296,-423,-159,514
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381766,10324,11784,6188,459,1297,-510
Akram,1-2-2026,right,التعليم الجيد يفتح أبواب المستقبل,good,1767345381816,10164,10996,5852,628,-1220,-254
