student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344094461,8956,13864,7740,1152,-461,659
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344094509,9276,12800,2964,-1279,2157,1683
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344094566,6220,13772,6348,685,1892,-398
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344094610,6900,14296,8580,1298,-1654,-2671
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344094666,12668,12168,3120,-827,-1918,2263
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344094710,9636,10592,6068,-2444,-2566,4046
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344094759,5428,10740,5400,3490,2275,-3673
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344094809,8888,14660,7568,1321,236,-742
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344094859,10252,11872,3384,-79,-1390,-730
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344094914,10756,13676,4120,-1870,947,2057
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344094966,9556,12744,7672,1561,733,1835
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095020,6372,9064,4540,3119,1737,-3389
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095066,8632,14800,7804,127,2186,-326
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095118,10772,12520,7032,1578,1305,-1281
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095166,10024,12772,3632,2404,153,1246
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095216,6184,15520,7476,1455,-1245,468
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095266,7976,14636,7216,-1772,-1367,2123
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095317,7580,7724,1284,2785,2612,-3021
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095366,9444,15340,7776,-1058,3097,-827
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095416,7692,14400,5448,2174,1109,-2599
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095466,8680,13448,8220,-2148,-373,2398
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095516,8528,8632,2556,812,-1092,911
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095567,8968,13428,8308,-2590,1886,-177
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095617,10696,13120,6832,-2534,-1814,2899
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095666,7552,15204,3280,2166,-378,-64
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095716,9724,10244,6848,306,1092,1020
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095766,6616,8632,5236,-319,919,-1331
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095816,6544,15792,6152,656,-217,-347
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095866,9976,12916,8076,2305,1578,-1470
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095916,10212,12004,6920,853,160,-308
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344095966,9140,11368,6124,288,715,786
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096016,7672,13828,6156,-617,-2447,1966
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096067,9868,12832,3468,910,2282,-794
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096116,9804,12108,8348,1806,1329,269
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096166,6464,14736,7200,976,-123,390
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096217,7792,13896,8440,-2576,-1041,1050
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096266,7524,9152,920,-1634,1404,324
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096309,7296,14736,7820,-935,2153,-1151
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096360,9468,10620,5820,-15,-891,-2829
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096409,10452,12916,5696,-1099,390,570
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096458,8076,14260,6576,-298,-1163,4270
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096508,6712,8016,6252,4425,3237,-3444
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096558,9964,14888,7256,1079,317,-1042
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096616,9040,12232,6080,-975,2042,-592
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096660,7428,14676,6220,-1806,933,2112
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096709,5656,14792,5508,-121,-2043,735
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096760,8692,13772,8416,907,1027,-3592
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096816,11188,11972,4992,-380,2825,-697
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096859,8936,11544,7784,823,1825,824
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096909,8212,13276,7936,806,-1332,1252
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344096959,9124,12452,4884,-874,104,1453
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097010,8328,12984,6868,-869,-236,637
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097069,9404,12300,5256,455,959,-770
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097109,10272,11288,7796,415,850,1090
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097160,8208,14096,6784,1377,-658,1080
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097210,7860,11336,5292,-1826,445,-1207
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097268,9228,16300,7508,-1648,3490,176
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097317,8024,14284,7648,832,1593,-2040
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097366,9280,12332,5676,935,-282,1153
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097416,10056,11848,5488,-2253,-234,3391
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097466,2960,10072,3312,1290,-1412,-1887
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097516,8180,14820,7628,1140,1619,-1009
Akram,1-2-2026,right,اللغة العربية غنية بالتعبير والدقة في المعاني,bad,1767344097566,11476,10892,6336,1105,585,-353
